leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
9b618ff3-0894-49e3-8f0f-4217fd8fced2,RANKED_TFT,PLATINUM,III,knrAAVWBrdoV71v513xeR0l0J6POTzCeNAny0yw89y4ulJkB,이거 맞E,50,46,36,False,False,False,True
88892689-156b-4ed8-b7fc-8cdd99e0d9eb,RANKED_TFT,PLATINUM,III,FKDvDvlan4GGeSe3jTZSb7rpqTBd1Fyaj6ohsCxemMqsxhY,내가소환하는사람,0,117,109,False,False,False,False
066ededc-cfb8-4262-b529-65b1ae302832,RANKED_TFT,PLATINUM,III,V0zoEg7XZb__5QxMEUjFjs-m4XU3E6PxP6AlLBmoXXEMkRly,나는우넛,16,33,27,False,False,False,False
643e2a57-f069-4c18-ad06-0730953ed696,RANKED_TFT,PLATINUM,III,qxE01LKFd6UdmCSZ8umbVrfT0ryGjUSgcJj2p0fFE18lVQ8,시비털지마숟가락,41,112,107,False,False,False,False
2c870e36-f8c0-4abd-9a60-55a6b59d716f,RANKED_TFT,PLATINUM,III,tPxv3gc52NSsZP9p5G-9CCiHj26llV_yA1ANSprhmwT_VxhF,호식이김말이,52,116,96,False,False,False,False
9b93923c-8b81-4b94-9b4a-1b1b68558ecc,RANKED_TFT,PLATINUM,III,0R62LT6vUr_1RdC-bsprRUQGROWBmED7uAnNSKRsvPHrm8Qp,체스장난감,58,25,12,False,False,True,True
4fd59264-6017-41c2-9b70-97421760a33a,RANKED_TFT,PLATINUM,III,NUoLYC9CMOhQYwvUtw5HWzg4zQBNk8RTp2WNb7pXkRk8430h,MinHippo,14,33,34,False,False,False,False
6daad712-5a9a-4ee3-9ea7-d24d59ca60c7,RANKED_TFT,PLATINUM,III,klXmOo7LIgQnwxxFU3ntAeoPnpuwecB2R5PhCXMC-sLhQ4c9,stupidduckraccon,75,69,64,False,False,False,False
73650e7e-3256-41f4-ad52-83d5a603a1f3,RANKED_TFT,PLATINUM,III,aUOx93WVvYRWg0vi0x1UkMa-xhVZk0LgXgOJ1J2PVPx5HU7O,IllIiiillilll,61,82,69,False,False,False,False
b4933356-f178-4c4a-b1f5-c6b56524da82,RANKED_TFT,PLATINUM,III,l8QwvEHWEoHP8pOvRlRRs9ukJETrtC5uoaBBhxgKaBSMwfJ_,아이디뭐라하쥐,14,70,70,False,False,False,False
d96e20f1-ad96-40ab-97e3-d39cff9e7427,RANKED_TFT,PLATINUM,III,ceFV-bq8VBGj5wsApTyIheTIS9NIYK9oWDJDM5b3DedRbfnU,Zoti,37,55,52,False,False,True,True
153bf95c-5e9b-469d-927d-67dd5f4be7a1,RANKED_TFT,PLATINUM,III,GB7MMpSmo6nHdnotMxWuy9qWsHtnHYS9PwOpRl0NPbjIISY,목업대통령,76,70,58,False,False,False,False
6daaf697-6eaf-41c1-90ef-a7607adeb87b,RANKED_TFT,PLATINUM,III,NN_e5k-b4tdjGugUncCO76NgOTctZsh-snOocB-ljmFpb674,꼭지보이,15,77,70,False,False,True,False
3a8dde8a-a38d-4b82-b0d7-348a1fd469fe,RANKED_TFT,PLATINUM,III,mYwLT4hGqopDLNiDjDUnBPDeVWonPRATjbfxRPNgYmPaHeFR,탑갱안오면던져여,0,94,99,False,False,False,False
d2b5d009-30f3-449f-b87f-ceb985c589e7,RANKED_TFT,PLATINUM,III,tEP2ka-Qqcga-KK-dkkU_PumwEYf8vqQ1Sw04FsivUwoQN19,롤체전용S2,8,25,12,False,False,False,False
76f23b62-6dea-448e-aa16-4da499df2252,RANKED_TFT,PLATINUM,III,iIoOz4Abvb76qnGirKDA_pDkzThMGAsz7zDmn9cD4WL4euI,백점 만점 백정,10,109,115,False,False,False,False
33dd7a88-c444-4e5d-86ed-7e7bd5cf56c5,RANKED_TFT,PLATINUM,III,blroINLo4Q79rdCb3zWR-7Ue-YWf5wpuf5O1QWXZSjK7uxI,프로직업 이전러,43,68,61,False,False,False,False
e34a81fb-33d7-4f93-9695-8e243bf05c28,RANKED_TFT,PLATINUM,III,YS3Bm2mI5D9H4P3xEX_GjveVuEd7e72OrQa9ml3FTRneWLoo,Emilia땅,61,47,36,False,False,False,False
96dae919-7129-4fc8-9807-3dce0fddcf87,RANKED_TFT,PLATINUM,III,q53p-eZF1a5pYrBWzffg7DUSYSwxhZYSyRD51ZhUd3vOMOZg,1렙리롤러,19,40,32,False,False,False,False
9e5199ef-031e-4b1f-bb04-3d77faaf27e3,RANKED_TFT,PLATINUM,III,lgUjfLmNAVzuNY1j7gRnKXXOROmUA16mUFWuTI8FDvcEfek,우 끼 현 숭,26,54,52,False,False,False,False
ffc7e057-2abc-4974-93a4-30bb1322cff8,RANKED_TFT,PLATINUM,III,L5GSy3MOt4yqUCosjDcR0lCjizEeiiUfRS1w5Lx9462dR0_F,펭펭J,22,76,73,False,False,False,False
48ac43ec-e705-4073-9b75-37e1d3af830f,RANKED_TFT,PLATINUM,III,9GBZm2R3_56RlIGamUwbSFem_hGq-xkdtNotC1IukLfnxHXm,아기도깅,11,60,51,False,False,False,False
27001400-6680-474d-8305-3c6304baf8b9,RANKED_TFT,PLATINUM,III,WQBlI-m1uxbAkvjXAgYxDrpX-iv1lMQGnVgzgLfwhXELdBo4,그리드맨25,15,81,94,False,False,False,False
b62186a5-2aa3-41c9-87c4-90562a85619d,RANKED_TFT,PLATINUM,III,kl0mHltZOBUUvvh6YGcbKAakPqFcarCzzFEmTQZD5VgCZrA,태풍희재,27,57,49,False,False,False,True
bbeddff9-d65f-4950-a1c8-ca6f3737d46c,RANKED_TFT,PLATINUM,III,LPdyXWy3rjUZ4O-0aYqDZWJRWoKdneDpUEZZFuiUJWNIxwq3,두니주니 마빡 345787평,75,19,12,False,False,False,False
9db4cb17-1538-4470-811d-b824e3a9f804,RANKED_TFT,PLATINUM,III,bka4doPSPnMRLzR3D1lovCot5jFQZNL-x8DOIIGrxMAAevPq,활 차,0,50,44,False,False,True,False
773b763a-f13e-45e7-ba37-a11eabe33bac,RANKED_TFT,PLATINUM,III,a3nse0nQruSrNemmWPFh9NV_CbYFo5dCdP503Fvgfh5n4e98,Ryannick,47,64,44,False,False,False,True
b9c508e5-85e5-482f-bfb4-56ac20c1a887,RANKED_TFT,PLATINUM,III,vtQZiZIakte4sjKPLOPffahqAuJ1vSHdCAQSlRxCWD6BMqow,날나니야,20,71,68,False,False,False,False
48537cb5-101e-4d12-9785-a18d071112e4,RANKED_TFT,PLATINUM,III,XduBswv-QCpXwqA6VHxWOroieN672YbWbN66qf5-oArUPIlA,ortrum,12,28,18,False,False,False,False
d102a01f-5d9f-4617-a0db-e9dee6c83a86,RANKED_TFT,PLATINUM,III,V2I2edhLPOrqnZyCrVoI41iUmodXdp21KSebEFaE82RmSOs,이새끼 조새끼,35,81,86,False,False,False,False
8db3d484-6202-4aa9-8fad-9b897c7fcce9,RANKED_TFT,PLATINUM,III,VYj6rZbO6c6LAXPXt_A_ezTvpE31_XETLi9pcXMbIUJ5Czk,용용빈,0,96,86,False,False,False,False
552482b8-1a16-49ae-b3b0-e4e337166081,RANKED_TFT,PLATINUM,III,w09TtTviB_-0sVIf4k2uQRRwaChWjI-5P7CvkDB04jBS4Oqo,감성수인,73,79,81,False,False,False,True
ecb5deba-470b-469d-af61-a1b625e8f296,RANKED_TFT,PLATINUM,III,E2o5X7I8QN9ar47hbsCjeVQQA5Pjkwc_OlTNPkJxfWjE7E_8,화명한 솔로킬,0,139,139,False,False,False,False
3a522237-a8f2-4c6e-aa3c-8a28dbd52dab,RANKED_TFT,PLATINUM,III,Lm_dkH68j9Ii7PhXsgCQNqLBE27Eo0dz4hYi0B1Cne7z3dQ4,molramolra,34,132,131,False,False,False,False
59d45853-eae3-45e9-ae95-43a88d66f043,RANKED_TFT,PLATINUM,III,1oqlUMQsNZwiJf1Yu-_is6CB5t1hcqDWye26VXsgEnSMRqc,숙취해소 솔의눈,39,148,144,False,False,False,False
3114fc11-a3ed-46bf-98e4-a349acf52358,RANKED_TFT,PLATINUM,III,JnrhdXvrwCYTm09HVJgPnKfSosxAp7UifzOTgxkT289vh_cp,내가 다 막아줄겡,75,63,65,False,False,False,False
917b50a7-79d4-40ea-a9b8-55dee0f60b5f,RANKED_TFT,PLATINUM,III,o_VaMh53vQS0cbmrik-xySJahZH6f4r00WrahnpHVQwVLN6I,탑으로다딱이,18,57,54,False,False,False,False
5a74a7b6-abce-44c1-b79e-0d0fd055417c,RANKED_TFT,PLATINUM,III,Y2s8lKQtes0W9Y6rDoCXQ4r3Yum3OUJ7I2EP3DDqp8GH6pM,taxi26,45,70,52,False,False,False,False
75a0ad9b-b8c0-4b1c-baff-52d7738f2e6c,RANKED_TFT,PLATINUM,III,tGaSFisDRuL-cmFSDalYwTHtpg3116ElWf6bQ8SYve35djHu,정다유,43,51,38,False,False,False,True
e61f3846-83de-438c-a12f-01692eaad388,RANKED_TFT,PLATINUM,III,DwKVQZDpII_-oCFebEPf_h2dFeRvsjEkbIxqRTm2ftMnZIBv,zionsen,0,91,96,False,False,False,False
0cd73b71-d3dd-45a2-9816-5d7f01c22aa2,RANKED_TFT,PLATINUM,III,cnnAe7jPU32u7lhFcfrfiRJWtwZWFiF1GMy5MbcQgS1xpNZl,아라아나마나아라,51,88,84,False,False,False,False
bb7477d4-3a4e-4ec7-bfea-5ecc7360bbef,RANKED_TFT,PLATINUM,III,St1obJlAVjOR0VUuYdyhYI1iurRGAXdOHl0dasSE0rG7Tx5h,롤토전용위,0,64,60,False,False,False,False
bc5e6e92-0f49-4d20-8b6d-ab3cb85bbf8c,RANKED_TFT,PLATINUM,III,CTWdBfg2lWBjNczPniGR0OHU8HvDXa50WublUA8-A40yW7Kc,선택의어려움,43,34,28,False,False,False,False
ec7e6ce5-2694-4a74-be03-639bbd9882df,RANKED_TFT,PLATINUM,III,odRKeIKv2YtfG1wUW9VbtVryuPpwkTepQjM2wqV-VMAyZEIT,돌맹도,69,46,39,False,False,False,False
c43c1dfc-a5aa-49f9-8d76-fe8ed419f73a,RANKED_TFT,PLATINUM,III,g2ubtoT2yvExl8NAUPLvHkZfYy4EM8Gq5LKmXvTvA82O7Gg,PhychoPoky,3,70,73,False,False,False,True
d4980c61-4891-4570-965f-64efd30a3398,RANKED_TFT,PLATINUM,III,NMtjbQYmN19lEhmJPGzsD8JJUPuGEdeHEjvY0S1HQd7oXA0,gangbros,53,42,27,False,False,False,True
ad219938-b10a-4e4e-9d21-9d7a37001791,RANKED_TFT,PLATINUM,III,BgFpvQvIajT_o-cicHWSYyTIxCJ9W3mBM36CmPTDSxKxVFuu,초시계 슈발,57,57,55,False,False,False,False
0ac9c585-4ca3-4edf-adaa-c8faceeed993,RANKED_TFT,PLATINUM,III,HEa3mvrOWqHw41MUgWTEK6zXOnNZumiwFN5alfGqrVCbKao,군대찍먹한사람,24,38,31,False,False,False,False
6fbd1327-52b1-4fce-903c-26ac4fe50859,RANKED_TFT,PLATINUM,III,Gbd0QScOors48AtKG_iw_x75yezEiBEwW4DxqLA68JbErVhK,HACONGI,31,55,49,False,False,False,False
c09c7032-9c81-4b10-b816-b06ef04e8269,RANKED_TFT,PLATINUM,III,csq401tUzdnsFiwUb6KreWzJD_KlGOdqU6TgmpkmovW11iW1,섭 쓰 매 직,42,178,132,False,False,False,False
d7588bbf-8e3a-4851-a46c-ef3519acafe2,RANKED_TFT,PLATINUM,III,oScehQSmxvtrFC-b26Lr3KP2NtaUehLk11aHlONJh30fuXca,2shinsia,25,64,58,False,False,False,False
82f66db3-57d4-4ee4-8353-c12ec229bf96,RANKED_TFT,PLATINUM,III,uJUF4N2y6JZtXUZlmJoMJOx2-rRgWT0blGqF8TXyh7Ih6JQ,존박옹박산다라박,61,48,29,False,False,False,False
c1e7a4bb-b862-4ffc-99f1-54ca9a00c48a,RANKED_TFT,PLATINUM,III,ey6_Lg2IRvhyHSfUVlcBCClxx-jleeckmab3YbaIK37qxqk,정글차이 쩔더라,33,24,14,False,False,True,False
6973bc53-40ee-4f58-b92f-eae1e9335627,RANKED_TFT,PLATINUM,III,whWaD73P5RwFSh8CR-efBmRbdiHL9-HXey1qzNhvNjq5Y9I,처연한,1,244,242,False,False,False,False
7e085701-b6a9-4dad-9c6a-afb5379d4912,RANKED_TFT,PLATINUM,III,HkzGRhU_ghDsrlJfpeS6apY0NBDB7o9mvDiElcBwUUtX7eet,오자벡의 오,47,72,69,False,False,False,False
9e445697-766f-4c5a-8d7d-efa753c30f2d,RANKED_TFT,PLATINUM,III,BFSZ_gTDFwSEuWFsbIZADjJOkTygZkt1HOSgF82-krQnnoHe,현역 정준혁,36,27,14,False,False,False,False
45787d30-4f42-4208-9ddc-0ea994be8713,RANKED_TFT,PLATINUM,III,EbOnZ3bBF6oSRVzaeprr3yYO9M65zlOcVt9Yr0PRnPcXzTIr,오돌체스,0,96,95,False,False,False,False
ab152c90-4640-4c30-9bdb-77379d1f3e9b,RANKED_TFT,PLATINUM,III,llB4TTJ-nYABCOa8XzbjhjvbmOQgjmoxJz_KhvSFZzD67gI,여친생기면계탈감,72,46,33,False,False,False,True
e34739d9-c144-4217-af3d-6162d69b2cad,RANKED_TFT,PLATINUM,III,Y2kXkgaBnnoG5nFGoiJY8fOdetv-_N01XBkPvXDRUpyCKaU,Vv지존법사vV12,25,38,35,False,False,False,False
472b6e39-4b41-4104-b017-044926167b1b,RANKED_TFT,PLATINUM,III,N_AmWei435TK0pg9xAhVs_C8KIAk2htkVRehhFrj_78BCm53,어찔TV,0,71,80,False,False,False,False
c9949494-fe70-45b5-ab16-1a88ef2d9660,RANKED_TFT,PLATINUM,III,srrR9t8KrR7qc5lEnedrHt8wY9DLMiJvbyJTxb01Oku25B_j,변신최강마법소녀프리큐어엄준식,16,63,54,False,False,False,True
51d4d36d-dee2-4dce-9ae5-cbe4238ab4ee,RANKED_TFT,PLATINUM,III,RiHMll3q5ulkcg1xiLCxXgqusUkyhztya69FeONtJ9Npo9Zb,벤쟈밍,11,82,63,False,False,False,False
03096b53-efdd-4c3b-8cd8-3a7e5333a351,RANKED_TFT,PLATINUM,III,XQdohPR-c08EF7ikdH4kt1Aecfr2TC9Phs_ZCl6NjkT01ADB,예나데뷔117,48,37,35,False,False,False,True
2faac596-c0d8-415a-a479-ff0a911b1b2a,RANKED_TFT,PLATINUM,III,mBzDZf0ajMDXPvkuwLla0yRdwCERZUK8fmK1U7bn0eRT19W0,태윤닝,50,53,41,False,False,False,False
b3525050-9726-4a41-9cbc-c41f0b95aa09,RANKED_TFT,PLATINUM,III,J_8htePhvHs0Q5TOgxad-HpwX4mWarJLlaL39DWwld0vEtE,Mong Monshil,62,87,75,False,False,False,False
54cc7c2e-8c6b-4053-b8e9-e122d6cb105c,RANKED_TFT,PLATINUM,III,h9J84au_mQlzrqwRuYzuXF2SkUAtKP-beJBPB5hLVcCuCB2a,몹시무서운사람,29,31,21,False,False,False,False
6e9a8662-ba34-4627-afec-6579fba88c27,RANKED_TFT,PLATINUM,III,ZdrHPfNgtm8Ye_p_42CJpgOu-j12TJZz1zuH9U08rxvAcu7G,JG l o v e M a i,58,94,86,False,False,False,False
adfd88e3-5483-49da-b032-0ff032b52f79,RANKED_TFT,PLATINUM,III,NTusWsSkjpRAWynITD4ecyBOppi-a9eUND6JpZa2gsBj0b0,외대 15 신승학,16,138,131,False,False,False,False
de2672bf-2567-41c6-a259-7093ca4f2a5e,RANKED_TFT,PLATINUM,III,CrolwXgVzEtDQreWEaXem0PmWTAkCQ1-F29Sa7xkDtvpHyty,천진난만한개덕,41,44,39,False,False,False,False
d4406705-b0b6-41e9-b349-01e38d631861,RANKED_TFT,PLATINUM,III,wZAlEzTTHuDdM9vg0cPLms_fDyrHjGn3GER811nxtHAZIfxZ,매월동통,55,46,45,False,False,False,False
05d4002c-5a91-4354-a131-bc397718c9ee,RANKED_TFT,PLATINUM,III,e-DuNWDrVusV3aQnB8N1A9085xESlzo8IIFmsPz-9KbSaano,영웅이라뇨전그저망치를든요들일뿐,41,19,13,False,False,True,False
39ca0919-3131-4832-a681-b7a339c31edb,RANKED_TFT,PLATINUM,III,ubFfFccaGGf3MoEcTU9YHf2uOVEVqsrMVdM4gXW5djojK6DC,노트니,19,109,98,False,False,False,False
b490cc52-3108-4d5f-967d-55985c78a434,RANKED_TFT,PLATINUM,III,xc4CfImKVeCAWP9UciOSU6uhrybeck_cfSgAeSe8nP2ocTYV,WoaiShuhua,28,115,95,False,False,False,False
823bd630-ee9c-4162-9ea9-c95de9668652,RANKED_TFT,PLATINUM,III,JtNjV11asN2xxVUdD_dUA4RqR5olQk-_vLmh1GNCgj8zwK95,가속페닭,0,124,123,False,False,False,False
b7e96dd5-3cb0-41d5-a2f3-8cc2fba743d5,RANKED_TFT,PLATINUM,III,VJ8grgPk5BLnkFmWQn6-AjfDhG3XC887Sabg1aM_MRP1whb8,현실차단,0,110,99,False,False,False,False
6ee1a083-137e-4127-b7ab-943759f52bdc,RANKED_TFT,PLATINUM,III,_58oDE0wMsa2pBGq8TPzZPkNuAY3hna12glfzXH00Jgv8_4,롯데리아 바이스,36,36,29,False,False,False,False
f2bfd278-e45a-4f9e-b23a-a7e4ac57adcb,RANKED_TFT,PLATINUM,III,0ITJTs2Fx8wzDpZq7uRTwvW8h7S9D6nEG1ZGIpgyMbIMLm0,LOSELOSELOSE,45,31,29,False,False,False,False
f6a29a72-3a86-4754-867a-939f80145cdc,RANKED_TFT,PLATINUM,III,u_o5v9_eZwQGOdB2YkzNNJI56VUJbpsrLV2AE3jrNRcKxyFP,나는 김종원,12,59,48,False,False,False,False
0b4a9425-5823-4312-8558-a2de0d319797,RANKED_TFT,PLATINUM,III,1e41FlXK-xaowksjDaVuXU72abtnJ0wUqQ8H05L5c8-0p5Fn,배강식,89,63,46,False,False,False,False
7cc493ec-5e72-422a-b8ed-f1fc1b300a38,RANKED_TFT,PLATINUM,III,2fBs1qmGr2Qp4PJqzBNLz8OCWa7RpuF9q9grTmr2H1o_7cT4,티버는 귀여워,27,120,116,False,False,False,False
6c804949-b44d-44a8-a8b9-72573b02cce9,RANKED_TFT,PLATINUM,III,S6xafE8CQ-UCqrh3-rKj6fjmrul1xdh8r_ITACyeZ9oaaBA,탑안주면보자,4,156,143,False,False,True,False
e5164f1a-253a-4e16-b845-a3b482dfcde3,RANKED_TFT,PLATINUM,III,23_UwvZN3cOgTWDeVz7yhFj9-OK-WaRNstegNJl01RPGK3g,Carpe diem 드운,0,75,61,False,False,False,False
b15199c7-fb39-435d-8043-123e88c35d9b,RANKED_TFT,PLATINUM,III,FZ3OwnwDDuxTmNzw9YgnavD8qV6Qj5o4er7FEwKL2mq8mb4,하이 혀구,29,57,33,False,False,False,True
fb19238d-c26a-4fef-99cc-3b24ea351ab5,RANKED_TFT,PLATINUM,III,39wN3NZcET_aC8j2bczYhJgWIDQCecKgXJTMzxKU91ZNIfDF,협곡외길인생,75,109,136,False,False,False,False
9205bc2a-8159-4240-a070-27217834c219,RANKED_TFT,PLATINUM,III,xoZqUJOV7c033pmmsbxuuSgHZAFhfuVHfGG6446FtJkq9lI,QZQ,75,153,145,False,False,False,False
9c987a45-8a5d-4285-9250-9c025a7f80ea,RANKED_TFT,PLATINUM,III,_1RcIUeufmd66P_5_Wh73RUjg7mp1ngYnuHBxI_L0obBxFjS,yu89,0,87,87,False,False,False,False
7cc493ec-5e72-422a-b8ed-f1fc1b300a38,RANKED_TFT,PLATINUM,III,wJUfmyFupT5SI_P_hOG7Bn7dTI3du9hES-rgnyemUwi9Jbg,Hunha,43,118,121,False,False,False,False
c8740c34-0572-4ac1-a478-002138671ab1,RANKED_TFT,PLATINUM,III,Qcj-KxJZpXgDid0DdpnUMWxjbF1KHMupDoWiLk7vbhJrboIy,의생E,75,72,46,False,False,False,False
511e50cc-a77e-4369-ae3e-8ed59352116c,RANKED_TFT,PLATINUM,III,1kq9YKTkdR9dSI5WXA_anEvHkn4YjR3i4DnzZi-fzJlVsn-j,나유민,21,39,24,False,False,False,False
7991fd68-c52e-4302-a476-827d4c02f21e,RANKED_TFT,PLATINUM,III,dpatRKCn1PAbzMYru7D5Yku4kHhqatb8FSfeLsMlZeh_SYI,수원 맛집,75,83,65,False,False,False,False
02114f8e-33f6-45b9-bf8a-ca40d3515f96,RANKED_TFT,PLATINUM,III,Boo4fBqddd9OFOCaZ-KJubgkLcoZjz5uxMaqrYwjsgtMEuU,멘탈은스님,28,46,36,False,False,False,False
0557e886-8733-47f6-b9ef-ecf079a39510,RANKED_TFT,PLATINUM,III,Y8LZUUTcOoow2mD0JDJMdOzRYWP37-yLgpFxJ2xqHS9utOw,Ax Jxx,20,94,84,False,False,False,False
656bde57-dd7f-41bc-b116-0b24a83f400c,RANKED_TFT,PLATINUM,III,xER8ntGAx4K0xe8bVjI-TEQqI33MrNQqp8UeguMiUTmgxEg,ATM 자판기,75,67,65,False,False,False,False
8d265989-8089-44f6-827a-7b83cbbf4135,RANKED_TFT,PLATINUM,III,RTIhvkV3ibWg6ArsfoWzbjWHuBbSid2tLYjGLyqMYormWHhY,잘하는평,75,43,27,False,False,False,False
2890ea7a-28d9-465b-99ea-2526532c4f45,RANKED_TFT,PLATINUM,III,rbGTFPDIlQ4eZkgFog0DufFNMeBSHMUEOgb0b61e64CxYXg,협곡제비,6,24,17,False,False,False,False
f28a2c5b-9922-490b-9f4b-3962e888cfe9,RANKED_TFT,PLATINUM,III,VlN6aAvVOwJ1vymTvSyCdmAJ3V42lpvr-EMf3sD4yjxLLQc,던져주셰요,0,43,32,False,False,False,False
51a64628-3322-4cd5-8b89-6096632731ff,RANKED_TFT,PLATINUM,III,6y4TZM587hRoULVXIvGeqLWllfHUPyYBV7Lo0Y_BbFYpxnqn,드레이븐줘,0,57,54,False,False,False,False
ca02a36b-d411-4768-8161-8593392a6382,RANKED_TFT,PLATINUM,III,1mgCHdjzNe0dpgkTxRd8ioDU5aloddpPA2nqczjO8UqjIF8,김태윤개똥,8,57,66,False,False,False,False
c74e7a75-dec4-433a-8343-934121138b5c,RANKED_TFT,PLATINUM,III,WpW__yNB2uUKFJ7-L9wkdXAX2wetYxbR4dEuHHwDRT5oXNdx,월레스와 그로밑,0,49,46,False,False,False,False
c71c3d66-36e4-4a41-abf0-aae4625f7e07,RANKED_TFT,PLATINUM,III,u2Q1-1N0XdKevB_SjJSCBKWRz0YxmgrVjmYh1DreujBztSFI,akapsxx,19,171,155,False,False,True,False
26f17674-6e1f-4372-800b-a7d84dd01841,RANKED_TFT,PLATINUM,III,hr1BVakPgA32xihOnIrwRPzSNwA-vDYzMDaePhbChQJUAZAg,strokxyy,40,128,111,False,False,False,True
5cfb9395-792e-418c-8ace-2677f93d669f,RANKED_TFT,PLATINUM,III,8BwqwtghY5Z_UqvtIn5t1r2sBmXCa9BMPWqyRS17kEiokARZ,Yoo Jin2,4,23,12,False,False,False,False
43719535-3ea1-4bcf-a8de-b9e723221488,RANKED_TFT,PLATINUM,III,dPe5M2qvORcpa7n3gd_EMRPxStxO9B8BL0pSH1uCCJFNK6-6,우탄zz,44,38,35,False,False,False,False
4f504fd5-147a-46f1-b555-3981fd919cc4,RANKED_TFT,PLATINUM,III,d3heNk7xicBUgGNr0xA8ud8mhXzuP529VcTYDUNEW7x38d2R,이건좀너무한거아,59,28,22,False,False,False,True
197e29f0-09cb-4002-bb1a-3b7b21c3d223,RANKED_TFT,PLATINUM,III,FTT_xbnBhlNhl9I_GLZ0f2VSeFbnzUc59efIt2xi9Q8eErk,어장 속 큰물고기,10,51,41,False,False,False,False
7da1c2f4-9b48-4ad7-a390-1d3f5d122063,RANKED_TFT,PLATINUM,III,cviq_capXCh_f54ZH_P2Z4wWKjggjD7cPV3MUEGFICQ2zG8,장래희망송사장,26,39,33,False,False,False,False
a68e6752-2dc6-4e5b-8c0a-b794e9f53452,RANKED_TFT,PLATINUM,III,Cil3VNfCOG_rGLhSiFm5DR4CN8so2yYC9JyDAFSr-RNHgw0,중국장인,75,26,15,False,False,False,False
0759aa25-5f18-4d1c-a713-53bffed38928,RANKED_TFT,PLATINUM,III,5ZdSeFX2ZDPov7X8qLUsJfIgFG0BjqqtJs6uhLgkPKTcQBg,도도리,33,91,97,False,False,False,False
855e6e60-7f2d-407d-b9b7-f10de5de16b2,RANKED_TFT,PLATINUM,III,w0uwmq4UAinl52orFAIrbM8U2-gOkM4uJOgoknFUe4QaFIvU,이현수막2,59,39,33,False,False,False,True
457ca316-4a77-41e2-ab08-ee7a16c59a3c,RANKED_TFT,PLATINUM,III,K42DKX2vfB8H4GNTlTY6B3XVKw2JKaXbGD0Vb10QTpN3e-mr,서폿 몰라요,0,52,56,False,False,False,False
8c14ef79-5578-447a-9e77-7cd185083bc0,RANKED_TFT,PLATINUM,III,1A89RgefXxnFh0ABJ0L6MgvDVnWe0cH2maxh56VVuJbm2vY-,TFT Sangmyung,75,77,70,False,False,False,False
6a053469-afb5-46f4-9669-48ebd824a991,RANKED_TFT,PLATINUM,III,_-l5gdJyK5BgtSE8M1PnBL1_l5aGsRgkSdI4CDZGmjLYDkb4,엉엉엉엉엉엉덩이,15,114,119,False,False,False,False
6ee1a083-137e-4127-b7ab-943759f52bdc,RANKED_TFT,PLATINUM,III,iW3jchxv1mgfq73pRvEwiP52ZlpJxAjJE-vD6GIdy0vjVrc,절대합류없음,46,36,33,False,False,False,False
3ec82ad3-756c-4cae-9fda-a98fa77a88ca,RANKED_TFT,PLATINUM,III,y5C4yVF6SPG7ZmaL_aNeq1VeS6CtEpeCakx_KDoq09VstRJD,아리가또만마,0,55,48,False,False,False,False
3114fc11-a3ed-46bf-98e4-a349acf52358,RANKED_TFT,PLATINUM,III,Iy5dkGLMXakHqExie3MShWDgVLwH4gV6N3E7ZNZcG5mT_5E,좀 오셈,39,77,67,False,False,False,False
fa659650-9e2f-4060-9ee0-d721d7133a05,RANKED_TFT,PLATINUM,III,g69r_hHD_TOzeoGo-560e32g5I8CXCIGN97XnRCeF5T1lbp_,피보릉내,32,111,105,False,False,True,True
f085f15d-faec-480f-9cab-4e1f5baa85a0,RANKED_TFT,PLATINUM,III,7gM4aOtS5bGHmg5a_xssFgJzmFV1WKj7sHAellck3Udfbx86,어떤그리움,57,32,26,False,False,False,False
cbbb0a1c-846c-4408-bd5d-c3099d2e6664,RANKED_TFT,PLATINUM,III,SlG5D_1mV5xtbNkBDrFue1yfliQBp6PaOJC3hYi18RJMyaii,원딜차이로던진다,0,46,43,False,False,False,False
bc4270b9-2ed8-4a79-9df9-5a012127580b,RANKED_TFT,PLATINUM,III,YgSQucKsN-K9_LvBTnNikHLJ2NebnXbwt9k8I1MDbr7MPMp-,루베르 니도어,57,57,47,False,False,False,False
4fe5f170-1e04-4dcf-bbd8-ce2f35a3ca5d,RANKED_TFT,PLATINUM,III,xDZX8b7zEocYo8RrsKuAXxqN2CzJaV8fUE8a1WPoYp3D7zQz,Dice rolling,48,46,43,False,False,False,False
562367b6-d622-491c-89c4-922a80ab4f02,RANKED_TFT,PLATINUM,III,KPZwIA_P78XHHM60bTqleUhmSsafPHU9w41ULI-0DUiat_rq,후OI,95,38,29,False,False,False,False
4d174045-2d03-4a92-a0b6-c0bf884675e8,RANKED_TFT,PLATINUM,III,pgp8hasx4x-xV9IUOO_bCM7OSwdq1ISJMKz5TNYA6GZqIRo,나당공,64,44,37,False,False,False,False
3bb9beee-1004-43cf-b016-7ec0a4e18e0c,RANKED_TFT,PLATINUM,III,-yM3HbHWlk4WUeYlx9E35jtmJ00CmEVupWFIoCBZg6AZBnv0,남자학셍,93,47,30,False,False,False,True
