leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
2d00fe21-73fd-407a-ab19-dd57db925c64,RANKED_TFT,SILVER,I,gD3TFf42kMPWbGqDiLH513wcmLqfpDaZ0J-hoeaf1lYdvODg,BJ웅따따,0,14,15,False,False,False,False
2a66bab8-4bbe-4d02-805b-e4b5bf60fbc9,RANKED_TFT,SILVER,I,ewJa-BQPWIA1fZkc3eC-SmqrbyWsOUEiNA7dogysJQgrYh8s,오니공주님,0,11,16,False,False,False,False
62ed9df2-4772-4c57-b7d8-3f011fb169af,RANKED_TFT,SILVER,I,sm2iAajMDSGn_jAJdeF6e3Y5KakA2573uYUsZ9TGW0WNd9E2,야생 빡빡이,16,19,19,False,False,False,False
441633ac-3406-4164-aaca-cef793b14919,RANKED_TFT,SILVER,I,MX5fDzR8B2bGgsPZbwNkKeRShgriMSCucDFkkpcRK7o7O6L8,할머니한테도벽으로폐지뜯는김숙자,55,24,26,False,False,False,False
99a4fb93-d546-4488-8b7b-9503b4ea5a01,RANKED_TFT,SILVER,I,KPVOUOOGqkA0QKmE1PXEVGAB1JzeCfYadIf0f0XrZ_zthbQg,이런망겜왜하심,25,16,23,False,False,False,False
e9212663-c2b7-4828-9f5c-b554cbc75708,RANKED_TFT,SILVER,I,1pISxq9bLkytgP-1JKovOm1NO4pkF2RCdVYLln28CAoNIUM4,배예쁜 주현누나,5,15,14,False,False,False,False
6411a1fe-b6fb-4c05-a935-754a3228c7a1,RANKED_TFT,SILVER,I,XmfzIGC-EMrbZ_SeFKZOU2VfbsS-7JW-KAst_bOd4OYeN_s,호나우니,0,15,18,False,False,False,False
8620d4ba-271b-412a-92b7-70acd05679e7,RANKED_TFT,SILVER,I,0VTIL_VEGjd7wwl6wULq6zXiE3r9Uqk-Ns-D4yuqWUKGWYgg,개빡치네엶,83,41,41,False,False,False,True
ba9bf9d2-2492-430a-a528-c87a698a3fc4,RANKED_TFT,SILVER,I,eKXOZRGMhQI_zup032adiofSYSag2aIqses086TgC2ju3KNA,XXXPiS,0,15,21,False,False,False,False
3fdb2dab-1376-4dd6-8f2a-7e60e8fb3beb,RANKED_TFT,SILVER,I,EVAj1cJTxgSAbiU8t8LgXjWfQSG6Uj_BBWMxdzFy6hfMJm_b,혁   깡,35,14,17,False,False,False,True
162c7db6-1e0a-4a69-97ac-d945aeaa396e,RANKED_TFT,SILVER,I,e7JbM3U0cAefumBh4pS5pTOVAgKqn48vLKtLE2XkM2EtjRBB,i벤i,0,38,42,False,False,False,False
f6d0aa70-24f1-419e-a2f8-b3f45ec6b759,RANKED_TFT,SILVER,I,DiSdUZJPwS3Gtkimz5qHN8Whu1RieDZRl7tMvK_DqIprMQsG,강승택,82,8,8,False,False,False,True
c5bf62e8-4293-4feb-9189-a2020ba33f7f,RANKED_TFT,SILVER,I,2FFQQZs_zLHX4JWJDCIHZF0qIY2R_ne-8qblmnBaYiOHdoDb,너의마음속에음파,20,19,9,False,False,False,False
63dbf427-a509-4658-a4ec-3efc9502743d,RANKED_TFT,SILVER,I,ej0CeESUcqv4DbgmQpLrsKrlvAK7FNKFOyCEJtYvtkaFj3Wt,adaad0,17,9,0,False,False,False,True
e1b61350-e26c-4646-b36b-9352757c988a,RANKED_TFT,SILVER,I,Ql1aIHvbP7n5EDnFWlZ41QfqBO8jntSSjpU0s2s2S-tdUw4C,자자자자자자자자크크크크크크크크,34,13,13,False,False,False,False
ed6bb399-efc0-4339-9f24-11ed9e0f4da4,RANKED_TFT,SILVER,I,lGSErjB2kleXUCJaKmGCYiGnvrjnfxOZuY5-3nxg17fVqyA,BISSSS,25,13,15,False,False,False,False
798064a1-1f5b-4d14-939b-531a52067642,RANKED_TFT,SILVER,I,lQanK63B-RCLX-WhVEblOK6L6cqXo5Qn1ZyJxGwsL1UfffQ,원딜 분양 받아요,12,14,7,False,False,False,True
fe3bfc43-0e63-46ca-96d2-1d8a66b837ef,RANKED_TFT,SILVER,I,UkMMYdPoHOZCxwogDmWZgeIgtXLiyqxf2Z0Y3BpKHwAirIOI,justP123,52,8,4,False,False,False,False
2788f7ca-ab24-4b42-b95e-3c5d2be826e1,RANKED_TFT,SILVER,I,Qk9Pj8Yprvcg-DXlwZGiOchtS2ZzgfALjBK0yzb5xDTeQiI,자몽나무,19,28,34,False,False,False,False
aed9e96d-00ca-4bbf-b479-0636c3b95301,RANKED_TFT,SILVER,I,rulCR8btQsJfKdcsQxOsOw0z5hIRLhEPf6EW2-zQv3B24go,53회CNC장려상,0,14,11,False,False,False,False
4e201a43-ec43-46fd-8224-0cc9af717c14,RANKED_TFT,SILVER,I,iurLtryWWpVlTGZLzaFycN_2C6g81p4TEzc1VgYx6mIjgiYa,정 상 수 사 원,1,15,17,False,False,False,False
96aaa73b-723e-4734-a8b9-3ed7512ce6de,RANKED_TFT,SILVER,I,p6S-nTYjbtx0RnlzgLJ0WmR3PXum1R_t3QCAdgH2J1GLZOVV,수파링,87,29,27,False,False,False,False
68300022-d0aa-40e5-ab9a-938f29070d44,RANKED_TFT,SILVER,I,1PNB6se7X06PcwkNeW3r-0tXOTT60oXb5HC8o6Bxy27grDI2,FaxBagen,16,40,47,False,False,False,False
2d00fe21-73fd-407a-ab19-dd57db925c64,RANKED_TFT,SILVER,I,7PpuM2FaedaQPP2C-0uCKZjwMLKSxrONDZYSKKwEibPqaIW0,완전 큰 벌,4,31,34,False,False,False,False
750b4c0f-1848-4104-a760-8965f65500fc,RANKED_TFT,SILVER,I,IL3NzFMMBFDhHz7I6kxhAFSL2sLsG6PTCbrKRyPus8T2Ozc,넌이미엑스반도위,23,13,9,False,False,False,True
faa5131d-252e-4d55-96d4-aa2029dfbb83,RANKED_TFT,SILVER,I,gbAwkajJnt_FN2kvVMJ-OdXhq2ZCeQDlmubRCcUy1UH0SqkI,동기부여 2회,4,8,7,False,False,False,False
a5f05059-2cf4-4357-867e-f3a459bfa705,RANKED_TFT,SILVER,I,FImYJYO9rE8-3JGKx4hr-qFhPkcw92j4lzjRNgRTaZ7hZEgt,마음씨좋은사람,0,9,8,False,False,False,False
1767af91-15bf-4299-8eff-329e8cf26036,RANKED_TFT,SILVER,I,v-JpGszFL0xHHuMgiJVugakJFKyNwbc6jXohGue41aJH0HLY,문자지민,39,11,10,False,False,False,False
49f4d11f-71eb-4604-b1f2-b4c27ccab9b2,RANKED_TFT,SILVER,I,lyWqVV2r1MtraWBVCEiuAH15j9c1ckzQVOxxfDPYuLCNFXlF,leedahyeok,34,13,8,False,False,False,False
badd56cf-0884-4f0c-b940-a02d15153b89,RANKED_TFT,SILVER,I,yczTeWrvfx80VjojXKct8ytXuSq-K6N7P76H7J7Fonw8V8M,장수혁야발럼,5,17,15,False,False,False,False
cd9f90e1-ac6b-4afb-bc59-56e242057b32,RANKED_TFT,SILVER,I,nKha-sJ0l4HXAm1DhJpSWkcFYBJEF_jn90kZ3A7en9we8GkU,곰돌이 푸의 유혹,92,8,7,False,False,False,False
f980c523-00ca-4a1c-b4ce-fddd35ffb473,RANKED_TFT,SILVER,I,AXcSOxqNxY_j6TPBMr3jCnbQQeLwVVtCAqd9kTrVnIHbz8g,tkfkdgpalsl,0,7,1,False,False,False,False
974cda86-dfa0-4d32-ad22-62e319daeb0a,RANKED_TFT,SILVER,I,ExS4-CcvUD-ChVfsPHfOPusMsG3AdBo2X7jDUX8Ur1dkDtI,권일렉,32,17,17,False,False,False,False
11301411-592b-4f67-98f1-c1978974906b,RANKED_TFT,SILVER,I,I0LvON-P0iJAu9V7WiNh1obzH6qoAVetHXe5SvYlPHoV3w9-,최종장,49,12,10,False,False,False,True
62c02cd9-4150-45b3-a79b-b23d05401e3d,RANKED_TFT,SILVER,I,jPuHbciBNaaVYmN-zEm7Kh4FDfgUVK71DsOrrwq6pI_-D_s1,쫄깃쫄깃주용,32,18,22,False,False,False,False
84089fef-9ed7-424a-9c6e-4a97240af2a9,RANKED_TFT,SILVER,I,V5KJ5YN_PlraXZ9IBZTTmqA5O_yWTOBzwhOOSpjiufQkK6NU,엄마쟤바흙먹어,15,14,7,False,False,False,False
6aa9b746-6667-4613-81e2-47e6b9830a66,RANKED_TFT,SILVER,I,1fUPioy_aBar4datrCpbOHI51T3qELwzIWTZgttiEGgkh7A,신찌호,44,24,25,False,False,False,False
4c3d6947-29ac-44c3-beeb-01c5abafa1af,RANKED_TFT,SILVER,I,DaMr__EWm3m9GH5VI1gbG6ETPz2ZDA9nMPMXvEbRRFVFAdc,원소술사애니비아,13,9,9,False,False,False,False
cae05540-13bc-426b-b91a-280803de06f9,RANKED_TFT,SILVER,I,w5fORTui-2KrgBMJ91yBd8oiLr2XUYrCDeuhNdpmeZJ1mZs,제스프리골든키위,10,17,13,False,False,False,True
278c2143-a271-4979-b616-44431e103312,RANKED_TFT,SILVER,I,-Ah15Nmni8tSCz6b8qVRRrVJ--Y01IAGrQp_Mnm1gczh1NDg,A4T3R,52,12,7,False,False,False,False
f3f28671-5d0e-4731-a309-b1ba1540eb00,RANKED_TFT,SILVER,I,uHa7PcdWbb4oUw6L646CgPa75WtqwnokKBy_1cMz0UnDC2VK,pkyyy,0,21,24,False,False,False,False
0e3a5a58-3ad0-4ab5-8347-5ffcd194fd8c,RANKED_TFT,SILVER,I,woF2Y9nh36ZGgsOYHjnQGV2Of678vLElfrZGPsVATAIxUrJb,달 나,14,28,32,False,False,False,False
dc684897-5490-4152-843f-95284e816f63,RANKED_TFT,SILVER,I,AE7yEDZCF0VKVKl-bRVs3EiRWBiJadX40FPMxlUNIr-95bAr,불주먹황금돼지,48,15,9,False,False,False,True
5c344821-d282-49cb-a825-eea24282f376,RANKED_TFT,SILVER,I,eoZ7yyxcsLO_4_9dcojhf5fp9Fjj9woypqsaf6Esldc7cvwM,오몽실,33,43,45,False,False,False,False
c2df6d0d-4c48-4ffd-bb36-c48ca479c067,RANKED_TFT,SILVER,I,hZdW8I3PyaHNUHtgAYL9NAen3Fq39A4uHmfXQn5NoQ8PHfx9,바드 원챔 사나,30,19,19,False,False,False,True
deb4a8fc-61e6-432d-97a8-ded7a1fe1cde,RANKED_TFT,SILVER,I,rbXLf9dkg6iBwF411K4FtK9F2OgX7UnE02hhk_Jra3ktDez1,EQFyauso legend,73,35,40,False,False,False,False
4f3911c9-ddeb-4834-9e4a-7202760cda20,RANKED_TFT,SILVER,I,BzEQTndbhc-RkFc5GG0hsx7pXAdETtBiLDaJ2E07YvdMyBML,불닭맛 하드택,15,15,17,False,False,False,False
b5c29579-b9be-40a4-b5bd-ba29e8349137,RANKED_TFT,SILVER,I,a1GLANAf9TYNrvRS7362MkBlLWfKErqbQyi-FVgCiz35EUAr,대전깡패전태환,52,9,4,False,False,False,False
b0ff2ac0-6675-49af-b74f-efc65e3733e2,RANKED_TFT,SILVER,I,SJgJJlxeosLBq5ILl3wy_1YWseQOeZgLLA70JBSVOM_QgpU,삐뽀사루,94,25,43,False,False,False,True
9fd82d3d-cacf-4e9b-a2c2-d9207a9209c2,RANKED_TFT,SILVER,I,NgR8SraTNQWJSv3UtTbHJW8wnZAiPxRc9oPn8kGzzFVQIPmT,롤체만하는유저,0,8,3,False,False,False,False
cf10b8f3-d428-4519-a089-3b1784481e31,RANKED_TFT,SILVER,I,Ncf_gpgIg5QWlN8mm_CbeE7yPJ8lYfC91E_s9kwG9pzkKoWJ,너의자질을볼래,24,14,12,False,False,False,False
dbe16db9-a30f-493b-a79b-5a722cc1b5ad,RANKED_TFT,SILVER,I,B1ZJM5yPNQWHaeFAQF_PDx5J-irBqJqaYLlp7aw8WIwLMYvJ,암살로죽고암살로산다,90,17,15,False,False,False,False
89120d4c-8ce5-4d34-9766-26d770d73975,RANKED_TFT,SILVER,I,UOHRHApXpKAjR75rAqdcXgTGMSB-8pLS-mPDSDe2Cob4mCo,김리언,46,18,12,False,False,False,False
58b3bfc7-8b7a-4bd6-a467-363837e4f774,RANKED_TFT,SILVER,I,Loic0CTkza_NJ42lciOU31VlHBB0kz24oF5z-pin5KM59Oc,일라오빠,47,12,12,False,False,False,False
a705f573-170f-4e70-88bc-1e3134cdec95,RANKED_TFT,SILVER,I,B8dfB5ltlg1jKvNgjtAbz9F2Hn0FfwyYQug4jFtYPwTXhxED,팀과 거리두기,33,12,7,False,False,False,False
85b1c734-3e38-440f-a4c5-eda16dac5ebd,RANKED_TFT,SILVER,I,Uu_Ykc9KvnRCl9cu-gYdMfWD1Aj36iO7dqeE9sThToc-vQkL,츄르츄르츄르르,24,21,23,False,False,False,False
d7a1f7e4-05e3-4463-adc0-ac23d0c4a12a,RANKED_TFT,SILVER,I,DZU9VzpQQe-X1ltqJ22DnqthUvudAevx4omnoAz-AQphl7e-,양기찬 필라테스,67,9,10,False,False,False,False
8144658b-dd6c-4964-8643-c7a4f6b6eda3,RANKED_TFT,SILVER,I,m9N0ohsJOFeI48vauuU4AHuH3i6FiWI9PdfRWA7f1OgM3_E,모이줘 구구구,46,18,15,False,False,False,False
5114c802-d525-46e0-bb33-efe3e6027ae1,RANKED_TFT,SILVER,I,67IiskyyAuQJmkiwh8DD6wuy8QOGkGOdfBTRpFa_CwjS5M4m,조개장,8,25,32,False,False,False,False
f71a9445-d058-4c06-a204-c1707a1f9f27,RANKED_TFT,SILVER,I,-2Jra5vN0PxcdHC9yd1lUp4bdcZxQsksHNi6mtwDackiFqWO,독서실너무더운데에어컨가능한가요,70,12,9,False,False,False,False
34d1fa00-b97d-46d6-8b32-5fcd69341fc7,RANKED_TFT,SILVER,I,x0EiyijATRY3a37N9BCJW7aibraUx6ItLxIPthUxMxb_9uE,몽키D 쩡우,11,20,16,False,False,False,False
643c434c-99ee-4243-a452-74b4a61a53a3,RANKED_TFT,SILVER,I,u6W1Idm_VCr973mMvImOzZPpSPaaDHZax9BM_fiLg8S0Hr4,SunnyWanny,13,16,16,False,False,False,False
8c10c3f3-6269-4593-970e-2c676ed352b4,RANKED_TFT,SILVER,I,KHXKnw8-ODPCpZCNidNaY-jRqkITjA1Cl8hMyobYmQWGeCeB,상마라니까요,84,8,3,False,False,True,True
6b9f8296-b7cd-41c4-8ada-30cfd786509d,RANKED_TFT,SILVER,I,vIU0ipvTuIODbtHWLgvtnQFOX3E28vOWCs9cKaSNtsbxp1c,아침형인간,69,6,1,False,False,False,False
8144658b-dd6c-4964-8643-c7a4f6b6eda3,RANKED_TFT,SILVER,I,uQ8zdzwLgZo7aUgp-koMqknofwJ-SeOCplkyWrrKBLIugZzK,파송송 정꼬삼,20,63,64,False,False,False,False
535da59e-b56c-4a80-bbab-b511af699089,RANKED_TFT,SILVER,I,PYcUJnXWYqHNh3YDgtMHoHuBgA9atywirp_jxNEpk4YrYyRV,b1uet00th,28,35,41,False,False,False,False
692b76bf-6b24-4595-b47d-1c4907183d00,RANKED_TFT,SILVER,I,yyByhmobL4Hj3wPIFtgUGnakfqb6bBKUoQMuTvojNPmhOKay,뚱이땡이소세지,78,35,36,False,False,False,False
870bb31f-c725-43f9-b5f5-28c018553fbe,RANKED_TFT,SILVER,I,gDASXsGUeWmvCFVDeAGxkRbGDB4DZwuVT0B1rZgqDsltuKmy,염학철,8,20,19,False,False,False,False
9057abc7-1c35-493c-a8f3-0b558599f8c6,RANKED_TFT,SILVER,I,BG0Yl9sDvy7LpD5oC1mlTe20WduGl3UCP0jBk3r7V40e5xDu,a119,6,49,44,False,False,False,False
004991a7-a6ab-4df3-9b3c-4f54846a2b3a,RANKED_TFT,SILVER,I,sk3EX1zGKeZnBj5KIP6zWrTUgzE1NJyeByXftNWzAd8WZhxV,그리즐릐이,40,26,25,False,False,False,False
9fdd95ef-8bc3-4639-a152-2f71b571edf9,RANKED_TFT,SILVER,I,JXq_k2okcSKMzQkTGDtAvCj6rW8Na-US-zls5s1z8asX4bp-,찔 럿,86,13,14,False,False,False,True
220d8fd6-194f-4301-a667-f573b72fb27e,RANKED_TFT,SILVER,I,yQrUuBtSkbYY7S7Rd2owmYozcnExA2m-t773qqZqw6helbr5,거 픔,18,9,9,False,False,False,True
56ab5f9e-1b6c-4120-bd20-8a34b9ded403,RANKED_TFT,SILVER,I,1HiR2hga31C1V_1lPp5Eh5bLAxLiv2HWxVuW60YLJEVeci29,spark2286,31,17,16,False,False,False,False
43a0027e-f1c8-4026-b802-dab8963bd7ec,RANKED_TFT,SILVER,I,dlYo5IKghZHMnsw0l2PeNrTPay3hpv9bjTLpwqqkElrKPb8,나초유리,54,17,17,False,False,False,False
ade6771b-89a2-4674-a7a6-2ab9c844c552,RANKED_TFT,SILVER,I,T7E20FU-Es6SJgj8WNq90X5pTw2n-zJzEYmZ5sNlF6BNYLc,Cyzax,31,22,20,False,False,False,False
da483328-675d-40b9-b7b9-3d3adbb0ddeb,RANKED_TFT,SILVER,I,blcOh9TKWbfLpI6IaReHQ1LvfLmbEXE3zRSOVLUyMi1FHtw,여왕벌S2,28,8,13,False,False,False,False
7179be85-e510-4978-80e6-15cd521e63dc,RANKED_TFT,SILVER,I,yytBm0pv0l29q5HDGJGHdv-nuHPwiInSL0pJlX7Bhd3yf0g,Bolseye,3,7,3,False,False,False,False
279b1eed-0420-4e2c-91ea-c69dec38d993,RANKED_TFT,SILVER,I,GElJOlxXGlKpWdMqHauKXIKny8YuNcThNHSXO-eEzdWlYKSa,하지말랴구,19,9,9,False,False,False,True
f29ad1e0-1b60-42c2-9968-4e20ed85b04a,RANKED_TFT,SILVER,I,5PUAAobvWAdpKACRS6CJKm1bvLsWiURUEEEfJG3QktrpZW8Y,뒤집개뺐기면눈돌아가는엄준식,54,6,4,False,False,False,False
c5875417-8dab-4b03-8e69-349db33762a0,RANKED_TFT,SILVER,I,jsbH6xGEJGsUhOJCi87zla0EaUsRBsMsgx-vCyvrmjB2ouix,김예깡깡,71,30,23,False,False,False,False
a1647068-30a5-48ef-8336-de11539b11ed,RANKED_TFT,SILVER,I,_PdmBcwpC0qvp8Mco3uY6sbV0RLeR16dFURhgNMVN9ymlsdy,soda  make good,98,13,6,False,False,False,True
a5beb6a2-6fbe-4624-86a0-b8f1dde0deee,RANKED_TFT,SILVER,I,dB8rPutKigDjEauqLnENot8vNlcUwqJBFsoBBJLQljRFUsqF,꺄리하이,32,13,4,False,False,False,False
82234150-9b1f-46b8-b12c-bbdd4f4f1e60,RANKED_TFT,SILVER,I,FyJFQMjiMMrQB0nkwLeOfufoTvfQUH-VmWVbP5cGFNk-bkk9,아오공부진짜,76,24,29,False,False,False,False
266b14d9-8ef0-4a99-b06b-79a85d0cf07d,RANKED_TFT,SILVER,I,knVUXeP9YiNpVMlu0vlXa2dbHaYPhznP8pKBD3t3SVd590H5,SLIGION훈,34,32,30,False,False,False,False
18bcaa96-90ab-4de0-b762-ff2125fa293b,RANKED_TFT,SILVER,I,J8YT1gMwuidK52A1rbMU5ZkvO968pwQdcFcffufvXbk-qOjF,누나속옷검은색,28,44,41,False,False,False,False
3f158ba3-de74-429a-a9b7-f4a1d4b17723,RANKED_TFT,SILVER,I,cuY-O2EKkTfcxfROKmRJSop0IJzyor1bzYMGt-ONm_pxE0y4,럭스학,71,30,28,False,False,False,True
95c0ca58-fee3-4212-9ee8-ea42771089c0,RANKED_TFT,SILVER,I,MaIt8IhDq6FyxcsZRJ6vM_-bEoRQR0YwmYb7QvF1elTAf90,Kings Road,37,23,30,False,False,False,False
847b188e-1312-48b7-923a-1c6cf914bcc3,RANKED_TFT,SILVER,I,eOm7ZZ08xpUM5CjGg6K81NgXuq3V13obMnTaJOEAc7x899A,D여름달,77,33,31,False,False,False,False
34c138db-180e-449c-8f05-d3f470e9bedc,RANKED_TFT,SILVER,I,ISJqkNHW2lfRS2iCxB_HLATpLv16JJxkCMA-r7jnjZhTRJeS,지원빈01,37,8,5,False,False,False,False
0010dcf9-f952-442a-b348-74ee47aaa0aa,RANKED_TFT,SILVER,I,ymlvH5R3KWXyV6rg115HXkRskWMQN0n4gak4AjAy3qulBhiw,에코는수호의친구,25,15,10,False,False,False,False
55306df2-8e42-4906-b182-05242d446792,RANKED_TFT,SILVER,I,LcngfjpphsuhLAWMSgZPJ5Ab1q-NExIJb82AChmz4s5Itzi2,이불속밀냠,0,12,7,False,False,False,False
0e22ab36-3300-42f2-9cc0-e1f94298bb19,RANKED_TFT,SILVER,I,vFulaN3gRDv2990he0jZdUzDbz7dJVxZ76DIkIPru5RTAoUl,시너지겹치는놈만팬다못생겨도팬다,16,87,93,False,False,False,False
be567b34-36cd-42e3-ba92-8f62dab06a6b,RANKED_TFT,SILVER,I,-cbrULz4zTYIzovLSAjB1J2XkbZ4oAvgZroxvQBHmXg5rRKC,소중한 시간,0,23,23,False,False,False,False
fa5a0338-c85f-4798-b080-8e47ab4ef839,RANKED_TFT,SILVER,I,qGzuk9waR-MKORJBir8OQCuWzgqFzwH4dul3IPxkop0MV-S0,샤코밖에안함,48,22,15,False,False,False,False
578088ec-8703-4684-9b55-a4e14bfcf361,RANKED_TFT,SILVER,I,P6zuTSj3VSPRxMmMIhlunFYMthCqcpOE9c8MY6EZtpe3Tq_h,카라메르노마르키아토,97,21,17,False,False,False,True
eccc90cd-23f2-473e-96eb-b1e1caa7e8bb,RANKED_TFT,SILVER,I,sSJoRWShtcKd7pLX7e54MG6CVMyIO5xYEuSaUuPbhYzsAQxv,제로펩,0,17,19,False,False,False,False
497753dd-6dbc-4669-9739-e20e10c4179b,RANKED_TFT,SILVER,I,ThCpH5eMY_IaYjsEC93E-aymM2watqhFNEDz20h_M-xLaOJi,난 널 만나러 가,66,31,28,False,False,False,True
28862741-9467-4545-9d27-91af9c927313,RANKED_TFT,SILVER,I,fM__34USxRjHA2SB8Au8l_ELFsgaG_jSX7pA7Z3EIDWSm84d,말캉임,25,13,8,False,False,False,False
a6ed9a69-5ae7-4f8d-ba9f-89a04dc103d0,RANKED_TFT,SILVER,I,uE_jedgqLt2asBgIrOlJNlKNkOiJttb-tBF8VCc0fjMUuac,조기축구인생,21,9,7,False,False,False,False
f33e8229-c8d3-469d-97f5-fc6298a7fa1a,RANKED_TFT,SILVER,I,yeXi_KoX7X72Jrlom_gfbTJBVmg_Mb8pqlb6gQBVRCSavD4,곡궁건들지마,74,12,11,False,False,False,False
af5d82f3-372e-47ae-a03b-094b8cad2d25,RANKED_TFT,SILVER,I,Ll9Gpiuc9REbNuS4UE6Sticp-N9PEn5V1omEoiwT31QYiBw,HA2BARA,14,29,28,False,False,False,False
168ee2d4-adc6-418c-a3cc-0f1c927505d5,RANKED_TFT,SILVER,I,6V2II1Br2FJRGrFTyzJ1aqbPqw-r8BHWTmgFyqhh1qzoD0zO,쨔랴란,38,8,2,False,False,False,False
cfdc59fb-bba0-44c0-8506-7ad7a7510eca,RANKED_TFT,SILVER,I,7QA3FVjBvCmvHBUKOPMqwtWL-PPjV265woqHgBd-DeLS6gHa,없 뜨,54,5,0,False,False,False,True
9393c232-c9a8-401c-a2c4-7d40fb9b3cb2,RANKED_TFT,SILVER,I,v0_-9bPS5rjcX-nTbailN9uTlIUc0UYVMyLuSXqqnA95adzr,원딜 왕자 심민규,45,15,12,False,False,False,False
2ed79291-84a3-481d-a0ed-70d4e864681e,RANKED_TFT,SILVER,I,QXFNCgpF3LP8LiLyfRhzSI2_8SwqUfAX2TsWbhpse4cNS7wu,도담식빵,6,11,6,False,False,False,False
9c508fb4-003e-4a38-9ffc-07cffba260d5,RANKED_TFT,SILVER,I,J5AIbqp4HYbSbX-0BAYwKiOIEMlqycEBuNxosSrE0ceAYz1R,l연두l,11,29,27,False,False,False,False
5401e286-0ec9-4925-9f66-5d19ac5ef9a3,RANKED_TFT,SILVER,I,zgEMM1OFR0GEyfzh_D-krgReAzh8H9HDNtl3mcQ7YrUYw8Xq,kangjun,0,21,23,False,False,False,False
89856722-ca3f-46f2-a39c-d52036ee4a46,RANKED_TFT,SILVER,I,QeUJFJcA9HcKJiNDydRbRYEdj-oW15mJdT2T_kWjQvczBj-Y,하마 여신,41,27,22,False,False,False,False
fa640604-30f9-48d0-a3ca-a947ad159cee,RANKED_TFT,SILVER,I,y1btEBSL8YZB_d4MSMMnkBS5zCQil7nHXRUcewFgRyMchhf4,협곡노예 1호,0,5,2,False,False,False,False
8144658b-dd6c-4964-8643-c7a4f6b6eda3,RANKED_TFT,SILVER,I,2jo3Q2pNnMZPt0Ee4-SbSSy_phy7ShA-VQRR66LTctRQdfFM,정수핫,60,16,5,False,False,False,False
9dc173d7-4b2f-435c-904c-06b3c584f011,RANKED_TFT,SILVER,I,oR1Olc-OZ8kh8JxK9A5f_d9jDgbemA6VheyIbOccB7SdCmwU,J U L I M I M I ,29,30,39,False,False,False,False
210a5625-d581-4af9-938e-e61c69b3ef9a,RANKED_TFT,SILVER,I,L9RIvw1JDdLZ3hcCRIGsRraB_3a0EUe7LfRv15UQ5HidnC83,조슬이기,0,18,15,False,False,False,False
fe6cfff9-dedc-4492-a187-359cdcbc9aad,RANKED_TFT,SILVER,I,ZVcrzHKQY4GsDpCtShtNAG2d_IUYydXVvMNoFe7ABQ2AcDCq,강형욱을문워윅,68,13,9,False,False,False,False
28dd7339-769d-47be-b0cc-649946c29774,RANKED_TFT,SILVER,I,YDODMXzDyRvCSbKtr-Ms6Z7nVErs47tRLtOpIfFpCDiNExHh,YA SEOGANGJOON,33,10,8,False,False,False,False
aa0d9bc4-85cb-4701-8323-e5d2ac5ab198,RANKED_TFT,SILVER,I,4bmUG5WBq3aH6_QzO-opO5gkSMUS_Q-HF-aLYbCmF0mhvQ-C,넌출월굴,18,10,1,False,False,False,False
4a7cb03f-832a-4c66-8091-04a49875b11e,RANKED_TFT,SILVER,I,WQFlZmOzK2A7_unB3WggUHkASvVxIBG2EqgFzCYH0h8-F9J7,원딜이 싫어요0,42,20,24,False,False,False,False
ef109021-e444-4803-ae8f-2a4b448d129a,RANKED_TFT,SILVER,I,PwmL8uAHk0k6h4CA1WZs-EnwI9ZRUDWhAYOLqEN8WlpUBb4d,패고보자,35,10,10,False,False,False,False
18f1f3c4-1566-4b54-b0f4-ec81623d2da8,RANKED_TFT,SILVER,I,dfVvn-Fc1K4hqnQUKOAr-YAIBonz5BJGxF1XheT1e-o6OmGg,kohyeunseo,0,23,18,False,False,False,False
c0fa9a5d-771a-4344-8ba7-6566daee885f,RANKED_TFT,SILVER,I,4q3fyr1Nmypa-sp1wTM9X_yEUgEG0GAYdsv2t3F9Xf7JmSCG,흑미 쌀과자,7,55,61,False,False,False,False
617d1e57-e50b-4ab7-a024-bfd2df33a108,RANKED_TFT,SILVER,I,TF412sRGEmTfn7pnBgQ3Ac9QcDQlobnGWVshTn09o_KEcMlh,산신마루,62,26,29,False,False,False,False
655fe8fb-a444-4376-9807-e3fef89f1b35,RANKED_TFT,SILVER,I,_4fGeXw3YDBsDD675q5u-7Nw3x2E6x8vgUVPSEtKo0hxYgIl,담디가다하디,35,8,2,False,False,False,True
798064a1-1f5b-4d14-939b-531a52067642,RANKED_TFT,SILVER,I,CgrLZfP0FdDjXSVZKV8c8Y1rPCODm4WdL7BlczRdrL6FtO6l,Ray Dino,91,24,29,False,False,False,False
d86f4853-e953-4670-a196-5b6c252dd97e,RANKED_TFT,SILVER,I,zdhpC1JJVSQd6HwFO-ZDfIQcX6OebUc0z5tN4PRo6UVkwr8C,지나가던로리콘,3,8,5,False,False,False,False
5d69263d-b602-4f5a-bbe2-6fbc5b3f479f,RANKED_TFT,SILVER,I,i-9_vQ0Xw-ja_GOfBJeAYLhp7Lt6tnFuDE9ew8zumt5b5-ug,지어니짱,52,83,76,False,False,False,False
b6f69d4e-b3db-4cd5-a1fd-d83818b309f5,RANKED_TFT,SILVER,I,W-K5QBde-Wqa0IZQnXXuN8r3zILBe9K0B_AW2KQxmMkSpXz9,학교가 공jang,0,13,11,False,False,False,False
